
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:07:20 2011]
Original[aunptrans.dat]
nm
pT	534.921631	0.000000	0.589015	0.0108902
pT	536.516260	0.000000	0.593733	0.0109373
pT	538.110840	0.000000	0.596937	0.0109694
pT	539.705371	0.000000	0.600406	0.0110041
pT	541.299854	0.000000	0.604013	0.0110401
pT	542.894287	0.000000	0.608367	0.0110837
pT	544.488672	0.000000	0.612589	0.0111259
pT	546.083008	0.000000	0.616346	0.0111635
pT	547.677295	0.000000	0.620651	0.0112065
pT	549.271533	0.000000	0.626364	0.0112636
pT	550.865674	0.000000	0.63232	0.0113232
pT	552.459814	0.000000	0.638563	0.0113856
pT	554.053906	0.000000	0.643472	0.0114347
pT	555.647900	0.000000	0.648242	0.0114824
pT	557.241895	0.000000	0.655067	0.0115507
pT	558.835791	0.000000	0.658758	0.0115876
pT	560.429688	0.000000	0.66761	0.0116761
pT	562.023486	0.000000	0.669696	0.011697
pT	563.617236	0.000000	0.674848	0.0117485
pT	565.210938	0.000000	0.682155	0.0118215
pT	566.804541	0.000000	0.687158	0.0118716
pT	568.398145	0.000000	0.691805	0.011918
pT	569.991650	0.000000	0.696187	0.0119619
pT	571.585107	0.000000	0.701055	0.0120106
pT	573.178516	0.000000	0.704828	0.0120483
pT	574.771875	0.000000	0.711992	0.0121199
pT	576.365137	0.000000	0.715692	0.0121569
pT	577.958350	0.000000	0.720475	0.0122047
pT	579.551514	0.000000	0.721879	0.0122188
pT	581.144629	0.000000	0.72595	0.0122595
pT	582.737646	0.000000	0.733464	0.0123346
pT	584.330615	0.000000	0.734905	0.0123491
pT	585.923535	0.000000	0.740721	0.0124072
pT	587.516357	0.000000	0.743262	0.0124326
pT	589.109131	0.000000	0.745704	0.012457
pT	590.701855	0.000000	0.750337	0.0125034
pT	592.294531	0.000000	0.753672	0.0125367
pT	593.887109	0.000000	0.756633	0.0125663
pT	595.479590	0.000000	0.760776	0.0126078
pT	597.072070	0.000000	0.763525	0.0126353
pT	598.664453	0.000000	0.766501	0.012665
pT	600.256738	0.000000	0.768984	0.0126898
pT	601.848975	0.000000	0.771896	0.012719
pT	603.441162	0.000000	0.775229	0.0127523
pT	605.033252	0.000000	0.777384	0.0127738
pT	606.625293	0.000000	0.780499	0.012805
pT	608.217236	0.000000	0.783221	0.0128322
pT	609.809131	0.000000	0.783216	0.0128322
pT	611.400928	0.000000	0.787784	0.0128778
pT	612.992676	0.000000	0.789604	0.012896
pT	614.584326	0.000000	0.794095	0.0129409
pT	616.175928	0.000000	0.790589	0.0129059
pT	617.767480	0.000000	0.793887	0.0129389
pT	619.358887	0.000000	0.795227	0.0129523
pT	620.950293	0.000000	0.799424	0.0129942
pT	622.541553	0.000000	0.80072	0.0130072
pT	624.132764	0.000000	0.802828	0.0130283
pT	625.723926	0.000000	0.803654	0.0130365
pT	627.314990	0.000000	0.80633	0.0130633
pT	628.905957	0.000000	0.805981	0.0130598
pT	630.496826	0.000000	0.806541	0.0130654
pT	632.087646	0.000000	0.809435	0.0130944
pT	633.678418	0.000000	0.81268	0.0131268
pT	635.269092	0.000000	0.811314	0.0131131
pT	636.859668	0.000000	0.813982	0.0131398
pT	638.450146	0.000000	0.814341	0.0131434
pT	640.040576	0.000000	0.818473	0.0131847
pT	641.630908	0.000000	0.818175	0.0131818
pT	643.221143	0.000000	0.819929	0.0131993
pT	644.811328	0.000000	0.820587	0.0132059
pT	646.401367	0.000000	0.820679	0.0132068
pT	647.991357	0.000000	0.821782	0.0132178
pT	649.581299	0.000000	0.824275	0.0132428
pT	651.171094	0.000000	0.827237	0.0132724
pT	652.760840	0.000000	0.827037	0.0132704
pT	654.350488	0.000000	0.827234	0.0132723
pT	655.940039	0.000000	0.828747	0.0132875
pT	657.529541	0.000000	0.830944	0.0133094
pT	659.118896	0.000000	0.830085	0.0133008
pT	660.708203	0.000000	0.831958	0.0133196
pT	662.297412	0.000000	0.832686	0.0133269
pT	663.886523	0.000000	0.832854	0.0133285
pT	665.475537	0.000000	0.832484	0.0133248
pT	667.064453	0.000000	0.833525	0.0133353
pT	668.653320	0.000000	0.835486	0.0133549
pT	670.242041	0.000000	0.835366	0.0133537
pT	671.830713	0.000000	0.837161	0.0133716
pT	673.419238	0.000000	0.834853	0.0133485
pT	675.007715	0.000000	0.841138	0.0134114
pT	676.596094	0.000000	0.839121	0.0133912
pT	678.184375	0.000000	0.838852	0.0133885
pT	679.772510	0.000000	0.838825	0.0133883
pT	681.360596	0.000000	0.839983	0.0133998
pT	682.948584	0.000000	0.841506	0.0134151
pT	684.536475	0.000000	0.845914	0.0134591
pT	686.124268	0.000000	0.844952	0.0134495
pT	687.711963	0.000000	0.846083	0.0134608
pT	689.299512	0.000000	0.845814	0.0134581
pT	690.887012	0.000000	0.843083	0.0134308
pT	692.474414	0.000000	0.846797	0.013468
pT	694.061670	0.000000	0.847365	0.0134737
pT	695.648877	0.000000	0.845823	0.0134582
pT	697.235938	0.000000	0.848891	0.0134889
pT	698.822949	0.000000	0.846563	0.0134656
pT	700.409814	0.000000	0.848706	0.0134871
pT	701.996582	0.000000	0.846937	0.0134694
pT	703.583252	0.000000	0.847063	0.0134706
pT	705.169824	0.000000	0.850318	0.0135032
pT	706.756250	0.000000	0.851174	0.0135117
pT	708.342627	0.000000	0.848042	0.0134804
pT	709.928857	0.000000	0.847205	0.013472
pT	711.514990	0.000000	0.850173	0.0135017
pT	713.101025	0.000000	0.849824	0.0134982
pT	714.686963	0.000000	0.851675	0.0135168
pT	716.272754	0.000000	0.851293	0.0135129
pT	717.858447	0.000000	0.850823	0.0135082
pT	719.444043	0.000000	0.857387	0.0135739
pT	721.029541	0.000000	0.852198	0.013522
pT	722.614893	0.000000	0.854908	0.0135491
pT	724.200195	0.000000	0.854585	0.0135458
pT	725.785303	0.000000	0.854849	0.0135485
pT	727.370361	0.000000	0.853121	0.0135312
pT	728.955273	0.000000	0.855054	0.0135505
pT	730.540088	0.000000	0.857729	0.0135773
pT	732.124805	0.000000	0.855218	0.0135522
pT	733.709375	0.000000	0.857539	0.0135754
pT	735.293848	0.000000	0.854271	0.0135427
pT	736.878174	0.000000	0.859853	0.0135985
pT	738.462402	0.000000	0.860365	0.0136037
pT	740.046533	0.000000	0.856925	0.0135692
pT	741.630518	0.000000	0.85884	0.0135884
pT	743.214404	0.000000	0.854336	0.0135434
pT	744.798145	0.000000	0.85887	0.0135887
pT	746.381787	0.000000	0.854838	0.0135484
pT	747.965332	0.000000	0.857333	0.0135733
