
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:55:28 2011]
Original[au+ncmex.dat]
nm
705.169824	44.999557	16.64459	179.82751	0.10328	0.170432
706.756250	44.999557	16.606802	179.86632	0.102567	0.168514
708.342627	44.999557	16.50725	179.62932	0.0950778	0.156153
709.928857	44.999557	16.408136	179.68294	0.0967632	0.158742
711.514990	44.999557	16.438904	179.69125	0.107516	0.175117
713.101025	44.999557	16.328613	179.72771	0.10136	0.16545
714.686963	44.999557	16.562857	179.92398	0.103491	0.166178
716.272754	44.999557	16.448782	179.46944	0.10226	0.16491
717.858447	44.999557	16.486158	179.68091	0.102995	0.165461
719.444043	44.999557	16.535025	179.68456	0.110537	0.176931
721.029541	44.999557	16.453421	179.82648	0.10232	0.164454
722.614893	44.999557	16.41186	179.88663	0.0992018	0.159862
724.200195	44.999557	16.523453	179.75342	0.103498	0.165797
725.785303	44.999557	16.482889	179.85583	0.108718	0.174773
727.370361	44.999557	16.40612	179.81339	0.111184	0.179472
728.955273	44.999557	16.555792	179.84964	0.11641	0.186362
730.540088	44.999557	16.65736	179.73584	0.131884	0.209675
732.124805	44.999557	16.607325	179.69531	0.122983	0.195712
733.709375	44.999557	16.56032	179.6918	0.12205	0.194163
735.293848	44.999557	16.597702	179.99144	0.109891	0.173998
736.878174	44.999557	16.547256	179.97734	0.111197	0.175767
738.462402	44.999557	16.588415	179.8436	0.110168	0.172894
740.046533	44.999557	16.535784	179.90271	0.115631	0.181126
741.630518	44.999557	16.43725	179.69749	0.125169	0.196083
743.214404	44.999557	16.51779	180.0703	0.115309	0.178544
744.798145	44.999557	16.482721	179.87709	0.105859	0.163215
746.381787	44.999557	16.484228	179.81232	0.107604	0.16506
747.965332	44.999557	16.525129	179.67621	0.107448	0.163466
749.548730	44.999557	16.510849	180.01109	0.117325	0.177661
751.131982	44.999557	16.609436	179.98349	0.0987925	0.148144
752.715137	44.999557	16.424477	179.90402	0.126482	0.190875
754.298193	44.999557	16.620686	180.13992	0.115381	0.171821
755.881104	44.999557	16.752474	180.14142	0.113731	0.167701
757.463867	44.999557	16.549492	180.11455	0.121529	0.180817
759.046533	44.999557	16.429285	180.12163	0.117107	0.175119
760.629102	44.999557	16.595594	180.25233	0.113996	0.168783
762.211523	44.999557	16.413704	179.99149	0.129702	0.193897
763.793799	44.999557	16.533554	180.24655	0.114613	0.17033
765.375977	44.999557	16.720675	180.16165	0.131799	0.193841
766.958008	44.999557	16.601339	180.10007	0.123461	0.182817
768.539941	44.999557	16.597855	180.04738	0.121103	0.179394
770.121729	44.999557	16.632889	179.94641	0.125613	0.185644
771.703369	44.999557	16.547819	180.27773	0.117463	0.174252
773.284912	44.999557	16.478035	180.41068	0.127036	0.188766
774.866309	44.999557	16.666887	180.11891	0.127341	0.187001
776.447559	44.999557	16.607212	179.87799	0.120045	0.176464
778.028711	44.999557	16.471415	180.27655	0.121333	0.179041
779.609717	44.999557	16.569481	180.34726	0.122804	0.17952
781.190576	44.999557	16.544752	180.0836	0.130126	0.189625
782.771338	44.999557	16.613676	180.5085	0.131152	0.189573
784.351953	44.999557	16.655062	180.19835	0.131314	0.188277
785.932422	44.999557	16.501471	180.22537	0.1271	0.182936
787.512793	44.999557	16.470535	180.24394	0.133819	0.191971
789.093018	44.999557	16.539619	180.46901	0.141642	0.201371
790.673096	44.999557	16.550907	180.24861	0.130513	0.184589
792.253027	44.999557	16.559578	180.46562	0.132804	0.18694
793.832813	44.999557	16.541637	180.50475	0.137369	0.192627
795.412500	44.999557	16.513592	180.49585	0.141304	0.197644
796.992041	44.999557	16.584473	180.59001	0.141074	0.195988
798.571436	44.999557	16.410282	180.41458	0.136596	0.190861
800.150684	44.999557	16.478176	180.72954	0.148978	0.206957
801.729785	44.999557	16.521254	180.5363	0.164208	0.226885
803.308789	44.999557	16.494789	180.73531	0.14796	0.204504
804.887646	44.999557	16.539465	180.28871	0.153939	0.211787
806.466309	44.999557	16.602808	180.40717	0.145933	0.200089
808.044873	44.999557	16.543917	180.56903	0.149318	0.205225
809.623291	44.999557	16.579828	180.5235	0.153182	0.210296
811.201611	44.999557	16.571997	180.40385	0.149233	0.204726
812.779736	44.999557	16.393227	180.55188	0.157355	0.218055
814.357715	44.999557	16.379271	180.83463	0.140071	0.194057
815.935547	44.999557	16.549992	180.83772	0.161686	0.22186
817.513281	44.999557	16.586649	180.66304	0.131091	0.179423
819.090820	44.999557	16.477558	180.49223	0.174164	0.239523
820.668262	44.999557	16.587238	180.68265	0.154787	0.211134
822.245508	44.999557	16.471479	180.42798	0.166298	0.228022
823.822656	44.999557	16.576118	180.67522	0.158142	0.214975
825.399609	44.999557	16.471979	180.57466	0.156506	0.213325
826.976465	44.999557	16.486002	180.7607	0.152679	0.207396
828.553125	44.999557	16.302294	180.61238	0.172197	0.235467
830.129688	44.999557	16.238979	180.52449	0.157306	0.214913
831.706055	44.999557	16.456942	180.61795	0.171422	0.230603
833.282324	44.999557	16.353745	180.7562	0.182652	0.246244
834.858398	44.999557	16.415545	180.47179	0.168205	0.224743
836.434277	44.999557	16.433153	180.83577	0.175026	0.232809
838.010059	44.999557	16.359159	180.85675	0.177275	0.236079
839.585742	44.999557	16.273653	180.97223	0.167025	0.222309
841.161230	44.999557	16.36817	180.77904	0.172106	0.226852
842.736523	44.999557	16.354679	180.65961	0.173434	0.227936
844.311719	44.999557	16.374056	180.91626	0.186138	0.243609
845.886719	44.999557	16.085123	180.8886	0.190945	0.253178
847.461621	44.999557	16.176174	180.83849	0.176504	0.231993
849.036328	44.999557	16.320971	180.6653	0.198299	0.257584
850.610840	44.999557	16.410788	180.66496	0.192638	0.248532
852.185254	44.999557	16.342825	180.7878	0.186151	0.240432
853.759473	44.999557	16.386284	180.87387	0.186056	0.239447
855.333594	44.999557	16.298025	180.67021	0.194402	0.250701
856.907520	44.999557	16.019674	180.40262	0.196606	0.25722
858.481250	44.999557	16.367859	180.90849	0.205146	0.26297
860.054883	44.999557	16.323009	180.55617	0.197012	0.252809
861.628320	44.999557	16.084318	180.67577	0.196434	0.255388
863.201563	44.999557	16.201597	180.47177	0.193152	0.249148
864.774707	44.999557	16.341307	180.67322	0.197568	0.252923
866.347656	44.999557	16.043016	180.87587	0.207758	0.270355
867.920508	44.999557	16.264132	181.00214	0.211758	0.271921
869.493164	44.999557	16.332815	180.78348	0.223385	0.285306
871.065625	44.999557	16.220779	180.63577	0.225057	0.288992
872.637988	44.999557	16.047501	180.69862	0.205543	0.265934
874.210156	44.999557	16.184944	180.69215	0.206877	0.265312
875.782129	44.999557	15.955897	180.91731	0.225936	0.293135
877.353906	44.999557	16.228689	180.67468	0.20845	0.266042
878.925586	44.999557	16.253172	180.53189	0.219977	0.279358
880.497070	44.999557	16.205894	180.58023	0.230493	0.292922
882.068359	44.999557	16.021877	180.49153	0.235298	0.301267
883.639551	44.999557	16.035719	180.50833	0.236369	0.301262
885.210547	44.999557	16.299324	180.60313	0.232672	0.291885
886.781348	44.999557	16.163925	180.59528	0.21761	0.274055
888.352051	44.999557	16.210291	180.54326	0.251876	0.315482
889.922559	44.999557	16.095407	180.5349	0.239728	0.301087
891.492871	44.999557	16.1439	180.43639	0.248242	0.309723
893.062988	44.999557	16.140898	180.33089	0.23184	0.288458
894.633008	44.999557	16.107141	180.34148	0.250617	0.311139
896.202734	44.999557	15.923986	180.41539	0.241017	0.301499
