
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:43:29 2011]
Original[sincmexback.dat]
nm
512.592188	50.000221	27.385172	166.5887	0.0667232	0.121695
514.187402	50.000221	27.330503	166.60477	0.0650854	0.117844
515.782617	50.000221	27.266054	166.28299	0.0717436	0.129221
517.377734	50.000221	27.419834	166.55453	0.0672204	0.119715
518.972852	50.000221	27.310081	166.2585	0.0724095	0.128973
520.567920	50.000221	27.201279	166.20357	0.0638369	0.113713
522.162939	50.000221	27.266788	165.651	0.0687821	0.122535
523.757959	50.000221	27.273497	165.65976	0.0712318	0.126712
525.352881	50.000221	27.022762	165.34535	0.0644643	0.115531
526.947803	50.000221	27.167274	165.9016	0.0691388	0.122857
528.542627	50.000221	27.162512	165.43506	0.0702195	0.12467
530.137451	50.000221	27.180706	165.6324	0.0744093	0.131337
531.732227	50.000221	27.080338	165.50201	0.0734147	0.12933
533.326953	50.000221	27.163231	165.86264	0.0784275	0.136791
534.921631	50.000221	27.332636	165.69167	0.0719076	0.124319
536.516260	50.000221	27.105541	165.61769	0.074733	0.129347
538.110840	50.000221	27.099531	165.58443	0.073987	0.127505
539.705371	50.000221	27.257978	165.48486	0.0654953	0.112063
541.299854	50.000221	27.150259	165.56891	0.0665617	0.11376
542.894287	50.000221	27.086828	165.75522	0.0644121	0.109748
544.488672	50.000221	27.117819	165.78514	0.0666312	0.113191
546.083008	50.000221	27.013161	165.72844	0.0672383	0.114315
547.677295	50.000221	27.061329	165.89505	0.0667559	0.112914
549.271533	50.000221	27.091255	166.08635	0.0668622	0.112564
550.865674	50.000221	27.052952	165.99284	0.0684469	0.115019
552.459814	50.000221	27.063967	166.12975	0.0718618	0.120196
554.053906	50.000221	27.08902	165.90483	0.0718981	0.119887
555.647900	50.000221	26.923595	165.79251	0.0640724	0.106919
557.241895	50.000221	27.021894	165.76982	0.0663656	0.109984
558.835791	50.000221	26.974819	165.54018	0.0624163	0.103215
560.429688	50.000221	26.770737	165.75237	0.0631097	0.10427
562.023486	50.000221	26.879219	165.82446	0.0714878	0.11718
563.617236	50.000221	26.793364	165.42751	0.0626112	0.102735
565.210938	50.000221	26.999609	165.74985	0.0627313	0.101701
566.804541	50.000221	26.873932	165.60721	0.0684205	0.110994
568.398145	50.000221	26.662556	165.49306	0.0715466	0.116483
569.991650	50.000221	26.694422	165.40013	0.0679201	0.11033
571.585107	50.000221	26.777643	165.48048	0.0621617	0.100493
573.178516	50.000221	26.785177	165.26553	0.0685725	0.110814
574.771875	50.000221	26.418665	165.32001	0.057999	0.0944122
576.365137	50.000221	26.658092	165.08661	0.0637305	0.103039
577.958350	50.000221	26.632696	164.94449	0.0595286	0.0961371
579.551514	50.000221	26.461914	165.07256	0.0586681	0.0947404
581.144629	50.000221	26.461731	165.02577	0.0634859	0.102081
582.737646	50.000221	26.520788	164.92697	0.0588809	0.0941495
584.330615	50.000221	26.488932	164.95847	0.0619429	0.0985819
585.923535	50.000221	26.539499	164.95866	0.0663254	0.104876
587.516357	50.000221	26.344158	164.70132	0.060408	0.095706
589.109131	50.000221	26.340942	164.76106	0.0607525	0.0957867
590.701855	50.000221	26.360958	164.74924	0.0663	0.104078
592.294531	50.000221	26.415771	164.69461	0.0582653	0.0910622
593.887109	50.000221	26.426661	164.50949	0.060158	0.0939814
595.479590	50.000221	26.278654	164.75359	0.06225	0.097246
597.072070	50.000221	26.413166	164.66873	0.0611975	0.0952686
598.664453	50.000221	26.280958	164.59898	0.0574361	0.089734
600.256738	50.000221	26.363558	164.59482	0.0609853	0.0950284
601.848975	50.000221	26.397982	164.59328	0.067347	0.104661
603.441162	50.000221	26.224571	164.51003	0.0647109	0.100965
605.033252	50.000221	26.397474	164.51906	0.0608798	0.0941874
606.625293	50.000221	26.261677	164.58788	0.065021	0.100489
608.217236	50.000221	26.476509	164.84904	0.0603227	0.0919773
609.809131	50.000221	26.223003	164.58513	0.0575841	0.0881319
611.400928	50.000221	26.278679	164.63957	0.0607398	0.0922218
612.992676	50.000221	26.276775	164.82053	0.0612669	0.0923259
614.584326	50.000221	26.184481	164.73083	0.0591794	0.0890882
616.175928	50.000221	26.276197	164.77162	0.0581913	0.086899
617.767480	50.000221	26.235512	164.5863	0.0653131	0.0975272
619.358887	50.000221	26.115469	164.73889	0.0657842	0.0980963
620.950293	50.000221	26.125324	164.7738	0.0584524	0.0869898
622.541553	50.000221	25.969461	164.75154	0.0616016	0.0920286
624.132764	50.000221	26.23378	164.84787	0.0662368	0.0981652
625.723926	50.000221	26.174192	164.70627	0.0672298	0.0998984
627.314990	50.000221	26.017054	164.62717	0.0631726	0.0943749
628.905957	50.000221	26.176889	164.91864	0.066706	0.0988423
630.496826	50.000221	25.928976	164.31647	0.0617085	0.0925101
632.087646	50.000221	26.156759	164.41415	0.0618945	0.0918929
633.678418	50.000221	26.035652	164.16608	0.0592248	0.0881663
635.269092	50.000221	26.037106	164.13248	0.0652406	0.0967606
636.859668	50.000221	25.86293	164.31345	0.0647502	0.0957636
638.450146	50.000221	25.909779	164.3791	0.067474	0.0990233
640.040576	50.000221	25.958302	164.45546	0.0702415	0.102304
641.630908	50.000221	25.735157	164.3282	0.0699255	0.102032
643.221143	50.000221	25.927378	164.24834	0.0681307	0.0984395
644.811328	50.000221	25.762831	164.31288	0.0646961	0.0934843
646.401367	50.000221	25.78525	164.19287	0.0772774	0.111346
647.991357	50.000221	25.65313	164.09319	0.065968	0.0952893
649.581299	50.000221	25.694471	164.27017	0.0710423	0.102124
651.171094	50.000221	25.964825	164.01341	0.0652115	0.093294
652.760840	50.000221	25.766676	164.03804	0.06924	0.0995526
654.350488	50.000221	25.658113	163.91631	0.0622624	0.0899674
655.940039	50.000221	25.803024	163.57861	0.0608063	0.0878375
657.529541	50.000221	25.806831	163.76544	0.0588266	0.0847022
659.118896	50.000221	25.704863	163.69075	0.0612856	0.0886025
660.708203	50.000221	25.588598	163.53957	0.0663009	0.096332
662.297412	50.000221	25.668682	163.5293	0.063448	0.0918112
663.886523	50.000221	25.471943	163.51805	0.0650835	0.0944614
665.475537	50.000221	25.688576	163.73982	0.0661971	0.0948512
667.064453	50.000221	25.550226	163.55629	0.0637141	0.0914596
668.653320	50.000221	25.774214	163.64037	0.0672956	0.0954104
670.242041	50.000221	25.685997	163.5592	0.0711757	0.100704
671.830713	50.000221	25.553869	163.72124	0.0720273	0.101536
673.419238	50.000221	25.743809	163.67612	0.0692518	0.0966733
675.007715	50.000221	25.571888	163.63866	0.0689364	0.0963169
676.596094	50.000221	25.630463	163.70943	0.0706062	0.0980054
678.184375	50.000221	25.724165	164.00829	0.0734634	0.100946
679.772510	50.000221	25.632145	163.47122	0.0779358	0.107954
681.360596	50.000221	25.66831	163.37442	0.0668144	0.0924661
682.948584	50.000221	25.523651	163.60797	0.0743931	0.102993
684.536475	50.000221	25.736917	163.70903	0.0737355	0.101231
686.124268	50.000221	25.737381	163.95067	0.076091	0.10416
687.711963	50.000221	25.555092	163.6978	0.0737211	0.101868
689.299512	50.000221	25.467274	163.7803	0.0666992	0.0923455
690.887012	50.000221	25.368393	163.75584	0.0759295	0.105467
692.474414	50.000221	25.61791	163.88519	0.0640666	0.0881099
694.061670	50.000221	25.378529	163.71263	0.0749875	0.104042
695.648877	50.000221	25.50651	163.96054	0.0712157	0.0978758
697.235938	50.000221	25.510637	163.83682	0.0710905	0.097706
698.822949	50.000221	25.309938	163.70956	0.068836	0.0950131
700.409814	50.000221	25.404551	164.0334	0.0784822	0.107057
701.996582	50.000221	25.421663	163.80888	0.0800845	0.109067
703.583252	50.000221	25.191366	163.85617	0.0761451	0.10389
705.169824	50.000221	25.400492	163.96727	0.0778913	0.104899
706.756250	50.000221	25.330408	163.85628	0.0655257	0.088184
708.342627	50.000221	25.373932	163.97566	0.069505	0.0928679
709.928857	50.000221	25.321308	163.83896	0.0763102	0.101881
711.514990	50.000221	25.066566	163.6678	0.0766758	0.103044
713.101025	50.000221	25.101219	163.78563	0.0778072	0.103983
714.686963	50.000221	25.180882	163.59911	0.074932	0.0999503
716.272754	50.000221	25.164444	163.56871	0.0780664	0.104091
717.858447	50.000221	24.988153	163.49734	0.0779717	0.104525
719.444043	50.000221	24.936708	163.44307	0.0824725	0.110756
721.029541	50.000221	24.993217	163.49756	0.0789225	0.105694
722.614893	50.000221	24.875359	163.27647	0.0787963	0.106327
724.200195	50.000221	24.981482	163.33926	0.0782632	0.105157
725.785303	50.000221	24.817703	163.20874	0.0857355	0.116137
727.370361	50.000221	25.002388	163.23715	0.080269	0.108063
728.955273	50.000221	24.83279	163.10614	0.0888099	0.120433
730.540088	50.000221	24.795557	163.0352	0.0916557	0.124456
732.124805	50.000221	24.750109	163.01933	0.0811435	0.110241
733.709375	50.000221	24.70265	163.09549	0.0818486	0.111009
735.293848	50.000221	24.631056	162.88629	0.0921157	0.125443
736.878174	50.000221	24.566708	162.50903	0.0809925	0.110925
738.462402	50.000221	24.693691	162.53375	0.084685	0.1151
740.046533	50.000221	24.783663	162.79286	0.075431	0.101463
741.630518	50.000221	24.553814	162.47403	0.0904179	0.122778
743.214404	50.000221	24.6217	162.52426	0.085966	0.115843
744.798145	50.000221	24.611061	162.58067	0.0888964	0.119242
746.381787	50.000221	24.806194	162.36383	0.0939438	0.125347
747.965332	50.000221	24.509901	162.6926	0.0890477	0.118737
749.548730	50.000221	24.649902	162.57153	0.0803304	0.106524
751.131982	50.000221	24.695707	162.38625	0.087349	0.115745
752.715137	50.000221	24.454569	162.33235	0.0915131	0.122044
754.298193	50.000221	24.524538	162.24614	0.0900068	0.119762
755.881104	50.000221	24.693001	162.12451	0.0910272	0.120549
757.463867	50.000221	24.508528	162.1208	0.0901769	0.119997
759.046533	50.000221	24.576466	161.97546	0.083459	0.111036
760.629102	50.000221	24.592541	162.18886	0.0925189	0.122442
762.211523	50.000221	24.72047	161.83594	0.0812517	0.107831
763.793799	50.000221	24.805138	161.77937	0.0941971	0.124855
765.375977	50.000221	24.793797	161.97527	0.0890712	0.117623
766.958008	50.000221	24.605099	161.78281	0.0866969	0.115633
768.539941	50.000221	24.671307	161.61502	0.0907406	0.121185
770.121729	50.000221	24.409786	161.7386	0.0959773	0.128901
771.703369	50.000221	24.640369	161.78282	0.0924962	0.12315
773.284912	50.000221	24.566183	161.77547	0.0848924	0.113162
774.866309	50.000221	24.647955	161.79871	0.0928553	0.123286
776.447559	50.000221	24.654121	161.96974	0.0973481	0.128627
778.028711	50.000221	24.513025	162.19032	0.0961085	0.126736
779.609717	50.000221	24.729807	162.14723	0.0918289	0.120071
781.190576	50.000221	24.695183	162.34227	0.0932561	0.121279
782.771338	50.000221	24.505068	162.19766	0.0978244	0.127995
784.351953	50.000221	24.405794	162.24867	0.0990684	0.12946
785.932422	50.000221	24.530081	162.23836	0.0923594	0.119929
787.512793	50.000221	24.683424	162.67125	0.0948571	0.121141
789.093018	50.000221	24.767017	162.69476	0.103785	0.131701
790.673096	50.000221	24.684952	162.73076	0.100399	0.127296
792.253027	50.000221	24.520573	162.57408	0.100513	0.128178
793.832813	50.000221	24.661949	162.6245	0.0923362	0.116769
795.412500	50.000221	24.740545	162.71962	0.0985103	0.123727
796.992041	50.000221	24.65518	162.46985	0.0976207	0.123362
798.571436	50.000221	24.646488	162.37515	0.103379	0.130675
800.150684	50.000221	24.568136	162.56917	0.105008	0.132318
801.729785	50.000221	24.564857	162.66309	0.102875	0.129168
803.308789	50.000221	24.581495	162.60933	0.107689	0.135192
804.887646	50.000221	24.523407	162.59334	0.104381	0.13119
806.466309	50.000221	24.40876	162.46133	0.0996923	0.126106
808.044873	50.000221	24.367899	162.49988	0.106465	0.134667
809.623291	50.000221	24.381361	162.4254	0.114166	0.144648
811.201611	50.000221	24.427568	162.62898	0.103828	0.130701
812.779736	50.000221	24.392363	162.61865	0.107818	0.135931
814.357715	50.000221	24.401268	162.54764	0.108025	0.136252
815.935547	50.000221	24.513231	162.76282	0.113626	0.142109
817.513281	50.000221	24.460016	162.76724	0.101211	0.126761
819.090820	50.000221	24.374496	162.75096	0.10872	0.136516
820.668262	50.000221	24.268587	162.95976	0.110305	0.138144
822.245508	50.000221	24.147655	162.7664	0.105488	0.133131
