
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:59:17 2011]
Original[au+ncmexback.dat]
nm
632.087646	44.999557	16.085596	180.1004	0.104372	0.210027
633.678418	44.999557	16.252069	180.26973	0.103244	0.204967
635.269092	44.999557	16.241526	179.77798	0.105856	0.209167
636.859668	44.999557	16.315659	180.23807	0.109151	0.213216
638.450146	44.999557	16.255604	180.22598	0.101175	0.196833
640.040576	44.999557	16.30517	179.94086	0.107913	0.207919
641.630908	44.999557	16.224895	180.20511	0.0987692	0.189654
643.221143	44.999557	16.135382	180.06355	0.104481	0.200209
644.811328	44.999557	16.337236	179.92078	0.113586	0.214174
646.401367	44.999557	16.317442	180.14574	0.111898	0.210199
647.991357	44.999557	16.234802	180.18445	0.100471	0.188955
649.581299	44.999557	16.321945	180.09995	0.105175	0.19648
651.171094	44.999557	16.326897	179.84218	0.110428	0.20617
652.760840	44.999557	16.36503	180.08542	0.107067	0.199383
654.350488	44.999557	16.269917	179.9258	0.106375	0.199212
655.940039	44.999557	16.326799	179.93683	0.0931036	0.17373
657.529541	44.999557	16.111992	179.97276	0.0897534	0.169288
659.118896	44.999557	16.222607	179.65639	0.0902183	0.169184
660.708203	44.999557	16.385145	180.01433	0.11384	0.211493
662.297412	44.999557	16.204449	180.06705	0.100096	0.187322
663.886523	44.999557	16.324533	180.00655	0.102601	0.190003
665.475537	44.999557	16.162367	179.7155	0.0994446	0.184887
667.064453	44.999557	16.078951	180.00301	0.104838	0.194581
668.653320	44.999557	16.253426	180.00468	0.110059	0.200989
670.242041	44.999557	16.180878	179.9872	0.102864	0.187127
671.830713	44.999557	16.302446	179.94221	0.10623	0.190568
673.419238	44.999557	16.165138	180.17075	0.106167	0.190605
675.007715	44.999557	16.233368	180.04448	0.106855	0.18989
676.596094	44.999557	16.545616	180.37022	0.10031	0.174345
678.184375	44.999557	16.259945	180.29115	0.115989	0.203838
679.772510	44.999557	16.208435	179.69554	0.105422	0.185187
681.360596	44.999557	16.169197	180.00868	0.106455	0.187064
682.948584	44.999557	16.341831	179.92415	0.120473	0.209572
684.536475	44.999557	16.172194	180.29224	0.104785	0.183808
686.124268	44.999557	16.210743	179.97624	0.102114	0.178878
687.711963	44.999557	16.171633	179.94374	0.10261	0.180247
689.299512	44.999557	16.093412	179.94215	0.115318	0.203612
690.887012	44.999557	16.165113	179.92749	0.125242	0.220255
692.474414	44.999557	16.093794	180.03464	0.111806	0.197196
694.061670	44.999557	16.209578	180.1172	0.113575	0.198846
695.648877	44.999557	16.129425	180.02258	0.104899	0.183921
697.235938	44.999557	16.302248	180.18567	0.112296	0.194585
698.822949	44.999557	16.36318	179.8772	0.123035	0.211438
700.409814	44.999557	16.087036	179.88875	0.114518	0.198631
701.996582	44.999557	16.33642	180.22426	0.125989	0.214215
703.583252	44.999557	16.202484	180.11325	0.117319	0.199711
705.169824	44.999557	16.301363	180.18864	0.1066	0.179193
706.756250	44.999557	16.173012	180.03896	0.12867	0.216427
708.342627	44.999557	16.171494	180.03183	0.121248	0.202787
709.928857	44.999557	16.154322	179.92116	0.116744	0.194184
711.514990	44.999557	16.328047	179.84666	0.115185	0.18873
713.101025	44.999557	16.396955	179.84106	0.122362	0.198986
714.686963	44.999557	16.242668	179.96516	0.122881	0.200765
716.272754	44.999557	16.166416	179.80437	0.125056	0.204766
717.858447	44.999557	16.313311	179.95473	0.13452	0.218121
719.444043	44.999557	16.284826	179.99049	0.123628	0.200568
721.029541	44.999557	16.293283	179.9702	0.124156	0.201288
722.614893	44.999557	16.091242	180.07072	0.131616	0.215854
724.200195	44.999557	16.250628	180.04036	0.129534	0.210588
725.785303	44.999557	16.198835	179.93362	0.134775	0.220034
727.370361	44.999557	16.254816	179.8457	0.120011	0.195322
728.955273	44.999557	16.308382	180.20917	0.143782	0.233283
730.540088	44.999557	16.291334	179.92847	0.148749	0.241185
732.124805	44.999557	16.207211	179.90161	0.140069	0.22777
733.709375	44.999557	16.243305	179.7655	0.135225	0.21884
735.293848	44.999557	16.068926	180.00821	0.139735	0.227715
736.878174	44.999557	16.159077	179.6367	0.121047	0.195436
738.462402	44.999557	16.210512	180.07356	0.148574	0.237987
740.046533	44.999557	16.019987	179.77209	0.123487	0.198971
741.630518	44.999557	16.076427	179.70387	0.129562	0.207015
743.214404	44.999557	16.162107	180.03639	0.150183	0.237089
744.798145	44.999557	16.232491	179.96397	0.137522	0.214936
746.381787	44.999557	16.189074	179.87843	0.143924	0.224345
747.965332	44.999557	15.982606	179.93948	0.139346	0.21837
749.548730	44.999557	16.087639	179.90598	0.150433	0.233121
751.131982	44.999557	16.247532	179.90848	0.13198	0.201821
752.715137	44.999557	16.096277	179.73488	0.134385	0.20649
754.298193	44.999557	16.320644	179.86678	0.146031	0.221008
755.881104	44.999557	16.186052	180.04352	0.147693	0.224527
757.463867	44.999557	16.323462	180.11275	0.154717	0.233023
759.046533	44.999557	16.313457	180.04776	0.152245	0.229096
760.629102	44.999557	15.977551	180.08017	0.152057	0.232859
762.211523	44.999557	16.433693	179.85741	0.137155	0.204821
763.793799	44.999557	16.258898	179.93944	0.154887	0.233623
765.375977	44.999557	16.387861	179.76534	0.14872	0.222665
766.958008	44.999557	16.238268	179.95854	0.141829	0.214179
768.539941	44.999557	16.244555	179.92802	0.14583	0.22019
770.121729	44.999557	16.346146	179.81424	0.14823	0.222482
771.703369	44.999557	16.375669	179.72127	0.14384	0.21537
773.284912	44.999557	16.438995	179.86044	0.161508	0.240464
774.866309	44.999557	16.311769	179.69353	0.144519	0.216335
776.447559	44.999557	16.239311	180.03967	0.158452	0.237599
778.028711	44.999557	16.291912	179.7674	0.147069	0.219137
779.609717	44.999557	16.111332	179.91283	0.155794	0.233474
781.190576	44.999557	16.288239	180.06921	0.153124	0.226256
782.771338	44.999557	16.341286	179.7791	0.160378	0.235198
784.351953	44.999557	16.213436	179.73012	0.154425	0.226767
785.932422	44.999557	16.296721	179.90614	0.170295	0.247831
787.512793	44.999557	16.383671	179.5677	0.163346	0.235459
789.093018	44.999557	15.94041	179.7343	0.168216	0.247104
790.673096	44.999557	15.960405	179.8027	0.163571	0.238944
792.253027	44.999557	16.060272	179.60289	0.16232	0.234783
793.832813	44.999557	16.171871	179.9015	0.164964	0.235961
795.412500	44.999557	16.187429	179.64633	0.162229	0.230944
796.992041	44.999557	16.144283	179.70749	0.180531	0.256805
798.571436	44.999557	16.155445	179.73567	0.164364	0.232858
800.150684	44.999557	16.226921	179.83694	0.171598	0.241535
801.729785	44.999557	16.207632	179.58215	0.177451	0.249366
803.308789	44.999557	16.212719	179.7475	0.182205	0.255603
804.887646	44.999557	16.238377	179.80916	0.183355	0.256395
