
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:08:57 2011]
Original[sinctrans.dat]
nm
pT	744.798145	0.000000	0.474966	0.00974966
pT	746.381787	0.000000	0.472738	0.00972738
pT	747.965332	0.000000	0.474414	0.00974414
pT	749.548730	0.000000	0.475515	0.00975515
pT	751.131982	0.000000	0.47625	0.0097625
pT	752.715137	0.000000	0.476567	0.00976567
pT	754.298193	0.000000	0.477847	0.00977847
pT	755.881104	0.000000	0.47738	0.0097738
pT	757.463867	0.000000	0.480275	0.00980275
pT	759.046533	0.000000	0.477434	0.00977434
pT	760.629102	0.000000	0.480266	0.00980266
pT	762.211523	0.000000	0.480703	0.00980703
pT	763.793799	0.000000	0.478404	0.00978404
pT	765.375977	0.000000	0.478117	0.00978117
pT	766.958008	0.000000	0.47635	0.0097635
pT	768.539941	0.000000	0.478328	0.00978328
pT	770.121729	0.000000	0.477051	0.00977051
pT	771.703369	0.000000	0.477819	0.00977819
pT	773.284912	0.000000	0.478478	0.00978478
pT	774.866309	0.000000	0.480953	0.00980953
pT	776.447559	0.000000	0.482193	0.00982193
pT	778.028711	0.000000	0.479964	0.00979964
pT	779.609717	0.000000	0.479172	0.00979172
pT	781.190576	0.000000	0.480188	0.00980188
pT	782.771338	0.000000	0.479662	0.00979662
pT	784.351953	0.000000	0.480119	0.00980119
pT	785.932422	0.000000	0.484318	0.00984318
pT	787.512793	0.000000	0.479061	0.00979061
pT	789.093018	0.000000	0.479324	0.00979324
pT	790.673096	0.000000	0.482883	0.00982883
pT	792.253027	0.000000	0.482976	0.00982976
pT	793.832813	0.000000	0.480173	0.00980173
pT	795.412500	0.000000	0.485179	0.00985179
pT	796.992041	0.000000	0.483507	0.00983507
pT	798.571436	0.000000	0.483116	0.00983116
pT	800.150684	0.000000	0.48582	0.0098582
pT	801.729785	0.000000	0.485214	0.00985214
pT	803.308789	0.000000	0.486554	0.00986554
pT	804.887646	0.000000	0.486122	0.00986122
pT	806.466309	0.000000	0.48346	0.0098346
pT	808.044873	0.000000	0.483448	0.00983448
pT	809.623291	0.000000	0.484904	0.00984904
pT	811.201611	0.000000	0.483029	0.00983028
pT	812.779736	0.000000	0.485052	0.00985052
pT	814.357715	0.000000	0.488235	0.00988235
pT	815.935547	0.000000	0.486561	0.00986561
pT	817.513281	0.000000	0.487671	0.00987671
pT	819.090820	0.000000	0.487799	0.00987799
pT	820.668262	0.000000	0.486447	0.00986447
pT	822.245508	0.000000	0.486913	0.00986913
pT	823.822656	0.000000	0.485684	0.00985684
pT	825.399609	0.000000	0.486781	0.00986781
pT	826.976465	0.000000	0.489986	0.00989986
pT	828.553125	0.000000	0.486964	0.00986964
